stop_id,arrival_delay,departure_delay,stop_lat,stop_lon,arrival_time_hour,departure_time_hour,line_id_label,on_time
2148536,102,102,-33.7686479200994,150.907214625019,8,8,4,0
2148536,16,16,-33.7686479200994,150.907214625019,8,8,4,0
2148536,0,0,-33.7686479200994,150.907214625019,8,8,4,1
2148536,57,57,-33.7686479200994,150.907214625019,8,8,4,0
2148536,1,1,-33.7686479200994,150.907214625019,8,8,4,0
2148536,114,114,-33.7686479200994,150.907214625019,9,9,4,0
2148536,133,133,-33.7686479200994,150.907214625019,9,9,4,0
2148536,102,102,-33.7686479200994,150.907214625019,9,9,4,0
2148536,120,120,-33.7686479200994,150.907214625019,9,9,4,0
2148536,215,215,-33.7686479200994,150.907214625019,9,9,4,0
2148536,229,229,-33.7686479200994,150.907214625019,9,9,4,0
2148536,320,320,-33.7686479200994,150.907214625019,9,9,4,0
2148536,0,0,-33.7686479200994,150.907214625019,9,9,4,1
2148536,0,0,-33.7686479200994,150.907214625019,9,9,4,1
2148536,175,175,-33.7686479200994,150.907214625019,10,10,4,0
2148536,236,236,-33.7686479200994,150.907214625019,10,10,4,0
2148536,257,257,-33.7686479200994,150.907214625019,10,10,4,0
2148536,313,313,-33.7686479200994,150.907214625019,10,10,4,0
2148536,296,296,-33.7686479200994,150.907214625019,10,10,4,0
2148536,364,364,-33.7686479200994,150.907214625019,10,10,4,0
2148536,433,433,-33.7686479200994,150.907214625019,10,10,4,0
2148536,0,0,-33.7686479200994,150.907214625019,10,10,4,1
2148536,0,0,-33.7686479200994,150.907214625019,13,13,4,1
2148536,0,0,-33.7686479200994,150.907214625019,14,14,4,1
2148536,32,32,-33.7686479200994,150.907214625019,11,11,4,0
2148536,0,0,-33.7686479200994,150.907214625019,16,16,4,1
2148536,0,0,-33.7686479200994,150.907214625019,17,17,4,1
2148536,0,0,-33.7686479200994,150.907214625019,17,17,4,1
2148536,0,0,-33.7686479200994,150.907214625019,23,23,4,1
2148536,13,13,-33.7686479200994,150.907214625019,13,13,4,0
2148536,0,0,-33.7686479200994,150.907214625019,14,14,4,1
2148536,0,0,-33.7686479200994,150.907214625019,15,15,4,1
2148536,0,0,-33.7686479200994,150.907214625019,16,16,4,1
2148536,20,20,-33.7686479200994,150.907214625019,16,16,4,0
2148536,0,0,-33.7686479200994,150.907214625019,18,18,4,1
2148536,93,93,-33.7686479200994,150.907214625019,21,21,4,0
2148536,36,36,-33.7686479200994,150.907214625019,21,21,4,0
2148536,4,4,-33.7686479200994,150.907214625019,22,22,4,0
2148536,0,0,-33.7686479200994,150.907214625019,8,8,4,1
2148536,0,0,-33.7686479200994,150.907214625019,15,15,4,1
2148536,0,0,-33.7686479200994,150.907214625019,17,17,4,1
2148536,0,0,-33.7686479200994,150.907214625019,11,11,4,1
2148536,0,0,-33.7686479200994,150.907214625019,17,17,4,1
2148536,16,16,-33.7686479200994,150.907214625019,15,15,4,0
2148536,44,44,-33.7686479200994,150.907214625019,15,15,4,0
2148536,46,46,-33.7686479200994,150.907214625019,15,15,4,0
2148536,41,41,-33.7686479200994,150.907214625019,17,17,4,0
2148536,114,114,-33.7686479200994,150.907214625019,17,17,4,0
2148536,62,62,-33.7686479200994,150.907214625019,17,17,4,0
2148536,71,71,-33.7686479200994,150.907214625019,17,17,4,0
2148536,148,148,-33.7686479200994,150.907214625019,17,17,4,0
2148536,0,0,-33.7686479200994,150.907214625019,17,17,4,1
2148536,70,70,-33.7686479200994,150.907214625019,17,17,4,0
2148536,89,89,-33.7686479200994,150.907214625019,17,17,4,0
2148536,84,84,-33.7686479200994,150.907214625019,17,17,4,0
2148536,0,0,-33.7686479200994,150.907214625019,22,22,4,1
2750513,200,170,-33.7501425724264,150.696116408542,10,10,4,0
2750513,0,0,-33.7501425724264,150.696116408542,10,11,4,1
2750513,5,0,-33.7501425724264,150.696116408542,10,11,4,0
2750513,65,35,-33.7501425724264,150.696116408542,11,11,4,0
2750513,27,0,-33.7501425724264,150.696116408542,10,11,4,0
2750513,0,0,-33.7501425724264,150.696116408542,11,11,4,1
2750513,0,0,-33.7501425724264,150.696116408542,15,15,4,1
2750513,0,0,-33.7501425724264,150.696116408542,14,14,4,1
2750513,0,0,-33.7501425724264,150.696116408542,17,17,4,1
2750513,0,0,-33.7501425724264,150.696116408542,16,16,4,1
2750513,0,0,-33.7501425724264,150.696116408542,16,16,4,1
2750513,0,0,-33.7501425724264,150.696116408542,17,17,4,1
2750513,0,0,-33.7501425724264,150.696116408542,19,19,4,1
2750513,0,0,-33.7501425724264,150.696116408542,18,18,4,1
2750513,50,20,-33.7501425724264,150.696116408542,15,15,4,0
2750513,352,322,-33.7501425724264,150.696116408542,15,15,4,0
2750513,0,0,-33.7501425724264,150.696116408542,22,22,4,1
2750513,0,0,-33.7501425724264,150.696116408542,20,20,4,1
2750513,495,465,-33.7501425724264,150.696116408542,15,15,4,0
2750513,0,0,-33.7501425724264,150.696116408542,21,21,4,1
2750513,417,387,-33.7501425724264,150.696116408542,15,15,4,0
2750513,468,438,-33.7501425724264,150.696116408542,15,15,4,0
2750513,394,364,-33.7501425724264,150.696116408542,15,15,4,0
2750513,427,397,-33.7501425724264,150.696116408542,15,15,4,0
2750513,412,382,-33.7501425724264,150.696116408542,15,15,4,0
2750513,460,430,-33.7501425724264,150.696116408542,15,15,4,0
2750513,0,0,-33.7501425724264,150.696116408542,0,0,4,1
2750513,351,321,-33.7501425724264,150.696116408542,15,15,4,0
2750513,0,0,-33.7501425724264,150.696116408542,23,23,4,1
2750513,366,336,-33.7501425724264,150.696116408542,15,15,4,0
2750513,344,396,-33.7501425724264,150.696116408542,15,15,4,0
2750513,4,0,-33.7501425724264,150.696116408542,16,16,4,0
2750513,23,0,-33.7501425724264,150.696116408542,16,16,4,0
2750513,17,0,-33.7501425724264,150.696116408542,16,16,4,0
2750513,0,0,-33.7501425724264,150.696116408542,16,16,4,1
2750513,0,0,-33.7501425724264,150.696116408542,19,19,4,1
2750513,363,333,-33.7501425724264,150.696116408542,21,21,4,0
2750513,452,422,-33.7501425724264,150.696116408542,21,21,4,0
2750513,492,462,-33.7501425724264,150.696116408542,21,21,4,0
2750513,584,554,-33.7501425724264,150.696116408542,21,21,4,0
2750513,595,565,-33.7501425724264,150.696116408542,21,21,4,0
2750513,632,602,-33.7501425724264,150.696116408542,21,21,4,0
2750513,659,629,-33.7501425724264,150.696116408542,21,21,4,0
2750513,692,662,-33.7501425724264,150.696116408542,21,21,4,0
2750513,669,639,-33.7501425724264,150.696116408542,21,21,4,0
2750513,1187,1157,-33.7501425724264,150.696116408542,22,22,4,0
2750513,1230,1200,-33.7501425724264,150.696116408542,22,22,4,0
2750513,1223,1193,-33.7501425724264,150.696116408542,22,22,4,0
2750513,1232,1202,-33.7501425724264,150.696116408542,22,22,4,0
2750513,1253,1223,-33.7501425724264,150.696116408542,22,22,4,0
2750513,1264,1234,-33.7501425724264,150.696116408542,22,22,4,0
2750513,1231,1201,-33.7501425724264,150.696116408542,22,22,4,0
2750513,1294,1264,-33.7501425724264,150.696116408542,22,22,4,0
2750513,1338,1308,-33.7501425724264,150.696116408542,22,22,4,0
2750513,0,0,-33.7501425724264,150.696116408542,22,22,4,1
2750513,932,902,-33.7501425724264,150.696116408542,0,0,4,0
2750513,0,0,-33.7501425724264,150.696116408542,23,23,4,1
2750513,955,925,-33.7501425724264,150.696116408542,0,0,4,0
2750513,973,943,-33.7501425724264,150.696116408542,0,0,4,0
2750513,997,967,-33.7501425724264,150.696116408542,0,0,4,0
2750513,986,956,-33.7501425724264,150.696116408542,0,0,4,0
2750513,1005,975,-33.7501425724264,150.696116408542,0,0,4,0
2750513,1020,990,-33.7501425724264,150.696116408542,0,0,4,0
2750513,1037,1007,-33.7501425724264,150.696116408542,0,0,4,0
2750513,975,945,-33.7501425724264,150.696116408542,0,0,4,0
2750513,0,0,-33.7501425724264,150.696116408542,0,0,4,1
2750513,0,0,-33.7501425724264,150.696116408542,5,5,4,1
2750513,0,0,-33.7501425724264,150.696116408542,6,6,4,1
2750513,28,0,-33.7501425724264,150.696116408542,5,5,4,0
2750513,15,0,-33.7501425724264,150.696116408542,5,5,4,0
2750513,50,20,-33.7501425724264,150.696116408542,5,5,4,0
2750513,94,64,-33.7501425724264,150.696116408542,5,5,4,0
2750513,119,89,-33.7501425724264,150.696116408542,5,5,4,0
2750513,0,0,-33.7501425724264,150.696116408542,5,5,4,1
2750513,69,39,-33.7501425724264,150.696116408542,7,7,4,0
2750513,239,209,-33.7501425724264,150.696116408542,7,7,4,0
2750513,246,216,-33.7501425724264,150.696116408542,7,7,4,0
2750513,287,257,-33.7501425724264,150.696116408542,7,7,4,0
2750513,275,245,-33.7501425724264,150.696116408542,7,7,4,0
2750513,298,268,-33.7501425724264,150.696116408542,7,7,4,0
2750513,0,0,-33.7501425724264,150.696116408542,8,8,4,1
2750513,331,301,-33.7501425724264,150.696116408542,7,7,4,0
2750513,258,228,-33.7501425724264,150.696116408542,7,7,4,0
2750513,358,328,-33.7501425724264,150.696116408542,7,7,4,0
2750513,272,242,-33.7501425724264,150.696116408542,7,7,4,0
2750513,0,0,-33.7501425724264,150.696116408542,7,7,4,1
2750513,111,81,-33.7501425724264,150.696116408542,8,8,4,0
2750513,0,0,-33.7501425724264,150.696116408542,8,8,4,1
2750513,90,60,-33.7501425724264,150.696116408542,8,8,4,0
2750513,102,72,-33.7501425724264,150.696116408542,8,8,4,0
2750513,16,0,-33.7501425724264,150.696116408542,8,8,4,0
2750513,0,0,-33.7501425724264,150.696116408542,9,9,4,1
2750513,57,27,-33.7501425724264,150.696116408542,8,8,4,0
2750513,1,0,-33.7501425724264,150.696116408542,8,8,4,0
2750513,52,22,-33.7501425724264,150.696116408542,8,8,4,0
2750513,114,84,-33.7501425724264,150.696116408542,9,9,4,0
2750513,133,103,-33.7501425724264,150.696116408542,9,9,4,0
2750513,102,72,-33.7501425724264,150.696116408542,9,9,4,0
2750513,120,90,-33.7501425724264,150.696116408542,9,9,4,0
2750513,215,185,-33.7501425724264,150.696116408542,9,9,4,0
2750513,229,199,-33.7501425724264,150.696116408542,9,9,4,0
2750513,320,290,-33.7501425724264,150.696116408542,9,9,4,0
2750513,265,235,-33.7501425724264,150.696116408542,9,9,4,0
2750513,0,0,-33.7501425724264,150.696116408542,10,10,4,1
2750513,312,282,-33.7501425724264,150.696116408542,9,9,4,0
2750513,284,254,-33.7501425724264,150.696116408542,9,9,4,0
2750513,0,0,-33.7501425724264,150.696116408542,9,9,4,1
2750513,175,145,-33.7501425724264,150.696116408542,10,10,4,0
2750513,236,206,-33.7501425724264,150.696116408542,10,10,4,0
2750513,257,227,-33.7501425724264,150.696116408542,10,10,4,0
2750513,313,283,-33.7501425724264,150.696116408542,10,10,4,0
2750513,296,266,-33.7501425724264,150.696116408542,10,10,4,0
2750513,364,334,-33.7501425724264,150.696116408542,10,10,4,0
2750513,433,403,-33.7501425724264,150.696116408542,10,10,4,0
2750513,340,310,-33.7501425724264,150.696116408542,10,10,4,0
2750513,393,363,-33.7501425724264,150.696116408542,10,10,4,0
2750513,505,475,-33.7501425724264,150.696116408542,10,10,4,0
2750513,0,0,-33.7501425724264,150.696116408542,10,10,4,1
2750513,0,0,-33.7501425724264,150.696116408542,14,14,4,1
2750513,0,0,-33.7501425724264,150.696116408542,15,15,4,1
2750513,32,2,-33.7501425724264,150.696116408542,12,12,4,0
2750513,0,0,-33.7501425724264,150.696116408542,16,16,4,1
2750513,0,0,-33.7501425724264,150.696116408542,17,17,4,1
2750513,0,0,-33.7501425724264,150.696116408542,18,18,4,1
2750513,0,0,-33.7501425724264,150.696116408542,0,0,4,1
2750513,47,17,-33.7501425724264,150.696116408542,13,13,4,0
2750513,13,0,-33.7501425724264,150.696116408542,14,14,4,0
2750513,0,0,-33.7501425724264,150.696116408542,15,15,4,1
2750513,0,0,-33.7501425724264,150.696116408542,16,16,4,1
2750513,0,0,-33.7501425724264,150.696116408542,17,17,4,1
2750513,20,0,-33.7501425724264,150.696116408542,17,17,4,0
2750513,0,0,-33.7501425724264,150.696116408542,19,19,4,1
2750513,93,63,-33.7501425724264,150.696116408542,22,22,4,0
2750513,36,6,-33.7501425724264,150.696116408542,22,22,4,0
2750513,29,0,-33.7501425724264,150.696116408542,22,22,4,0
2750513,7,0,-33.7501425724264,150.696116408542,22,22,4,0
2750513,97,67,-33.7501425724264,150.696116408542,22,22,4,0
2750513,4,0,-33.7501425724264,150.696116408542,23,23,4,0
2750513,0,0,-33.7501425724264,150.696116408542,10,10,4,1
2750513,27,0,-33.7501425724264,150.696116408542,10,10,4,0
2750513,7,0,-33.7501425724264,150.696116408542,10,10,4,0
2750513,0,0,-33.7501425724264,150.696116408542,16,16,4,1
2750513,0,0,-33.7501425724264,150.696116408542,18,18,4,1
2750513,262,232,-33.7501425724264,150.696116408542,12,12,4,0
2750513,308,278,-33.7501425724264,150.696116408542,12,12,4,0
2750513,0,0,-33.7501425724264,150.696116408542,17,17,4,1
2750513,16,0,-33.7501425724264,150.696116408542,16,16,4,0
2750513,44,0,-33.7501425724264,150.696116408542,16,16,4,0
2750513,46,0,-33.7501425724264,150.696116408542,16,16,4,0
2750513,30,0,-33.7501425724264,150.696116408542,16,16,4,0
2750513,51,0,-33.7501425724264,150.696116408542,16,16,4,0
2750513,65,0,-33.7501425724264,150.696116408542,16,16,4,0
2750513,41,0,-33.7501425724264,150.696116408542,17,17,4,0
2750513,114,84,-33.7501425724264,150.696116408542,18,18,4,0
2750513,62,0,-33.7501425724264,150.696116408542,17,17,4,0
2750513,71,41,-33.7501425724264,150.696116408542,18,18,4,0
2750513,148,64,-33.7501425724264,150.696116408542,17,17,4,0
2750513,101,17,-33.7501425724264,150.696116408542,17,17,4,0
2750513,70,40,-33.7501425724264,150.696116408542,18,18,4,0
2750513,100,16,-33.7501425724264,150.696116408542,17,17,4,0
2750513,89,59,-33.7501425724264,150.696116408542,18,18,4,0
2750513,61,0,-33.7501425724264,150.696116408542,17,17,4,0
2750513,84,54,-33.7501425724264,150.696116408542,18,18,4,0
2750513,0,0,-33.7501425724264,150.696116408542,17,17,4,1
2750513,67,37,-33.7501425724264,150.696116408542,18,18,4,0
2750513,45,15,-33.7501425724264,150.696116408542,18,18,4,0
2750513,58,28,-33.7501425724264,150.696116408542,18,18,4,0
2750513,0,0,-33.7501425724264,150.696116408542,18,18,4,1
2750513,0,0,-33.7501425724264,150.696116408542,22,22,4,1
2000338,0,0,-33.8841621713596,151.206912049805,14,14,4,1
2000338,0,0,-33.8841621713596,151.206912049805,17,17,4,1
2000338,30,0,-33.8841621713596,151.206912049805,17,17,4,0
2000338,64,34,-33.8841621713596,151.206912049805,17,17,4,0
2000338,0,0,-33.8841621713596,151.206912049805,17,17,4,1
2000338,0,0,-33.8841621713596,151.206912049805,21,21,4,1
2000338,0,0,-33.8841621713596,151.206912049805,9,9,4,1
2000338,0,0,-33.8841621713596,151.206912049805,9,9,4,1
2000338,170,140,-33.8841621713596,151.206912049805,9,9,4,0
2000338,80,50,-33.8841621713596,151.206912049805,9,9,4,0
2000338,61,31,-33.8841621713596,151.206912049805,9,9,4,0
2000338,92,62,-33.8841621713596,151.206912049805,9,9,4,0
2000338,40,10,-33.8841621713596,151.206912049805,9,9,4,0
2000338,30,0,-33.8841621713596,151.206912049805,9,9,4,0
2000338,52,22,-33.8841621713596,151.206912049805,9,9,4,0
2000338,38,8,-33.8841621713596,151.206912049805,9,9,4,0
2000338,35,5,-33.8841621713596,151.206912049805,9,9,4,0
2000338,0,0,-33.8841621713596,151.206912049805,9,9,4,1
2000338,0,0,-33.8841621713596,151.206912049805,9,9,4,1
2000338,0,0,-33.8841621713596,151.206912049805,8,8,4,1
2000338,0,0,-33.8841621713596,151.206912049805,9,9,4,1
2000338,0,0,-33.8841621713596,151.206912049805,10,10,4,1
2000338,0,0,-33.8841621713596,151.206912049805,12,12,4,1
2000338,0,0,-33.8841621713596,151.206912049805,20,20,4,1
2000338,0,0,-33.8841621713596,151.206912049805,6,6,4,1
2000338,0,0,-33.8841621713596,151.206912049805,13,13,4,1
2000338,8,0,-33.8841621713596,151.206912049805,13,13,4,0
2000338,33,3,-33.8841621713596,151.206912049805,13,13,4,0
2000338,0,0,-33.8841621713596,151.206912049805,13,13,4,1
2000338,0,0,-33.8841621713596,151.206912049805,9,9,4,1
2000338,47,17,-33.8841621713596,151.206912049805,9,9,4,0
2000338,0,0,-33.8841621713596,151.206912049805,10,10,4,1
2000338,0,0,-33.8841621713596,151.206912049805,10,10,4,1
2000338,0,0,-33.8841621713596,151.206912049805,11,11,4,1
2000338,0,0,-33.8841621713596,151.206912049805,16,16,4,1
2000338,0,0,-33.8841621713596,151.206912049805,21,21,4,1
2015134,0,0,-33.891916973126,151.198553094506,14,14,4,1
2015134,0,0,-33.891916973126,151.198553094506,17,17,4,1
2015134,34,34,-33.891916973126,151.198553094506,17,17,4,0
2015134,33,33,-33.891916973126,151.198553094506,17,17,4,0
2015134,0,0,-33.891916973126,151.198553094506,17,17,4,1
2015134,0,0,-33.891916973126,151.198553094506,21,21,4,1
2015134,0,0,-33.891916973126,151.198553094506,21,21,4,1
2015134,0,0,-33.891916973126,151.198553094506,9,9,4,1
2015134,0,0,-33.891916973126,151.198553094506,9,9,4,1
2015134,140,140,-33.891916973126,151.198553094506,9,9,4,0
2015134,50,50,-33.891916973126,151.198553094506,9,9,4,0
2015134,31,31,-33.891916973126,151.198553094506,9,9,4,0
2015134,62,62,-33.891916973126,151.198553094506,9,9,4,0
2015134,10,10,-33.891916973126,151.198553094506,9,9,4,0
2015134,22,22,-33.891916973126,151.198553094506,9,9,4,0
2015134,8,8,-33.891916973126,151.198553094506,9,9,4,0
2015134,5,5,-33.891916973126,151.198553094506,9,9,4,0
2015134,0,0,-33.891916973126,151.198553094506,9,9,4,1
2015134,0,0,-33.891916973126,151.198553094506,9,9,4,1
2015134,0,0,-33.891916973126,151.198553094506,8,8,4,1
2015134,0,0,-33.891916973126,151.198553094506,9,9,4,1
2015134,0,0,-33.891916973126,151.198553094506,10,10,4,1
2015134,0,0,-33.891916973126,151.198553094506,12,12,4,1
2015134,0,0,-33.891916973126,151.198553094506,20,20,4,1
2015134,0,0,-33.891916973126,151.198553094506,6,6,4,1
2015134,0,0,-33.891916973126,151.198553094506,13,13,4,1
2015134,3,3,-33.891916973126,151.198553094506,13,13,4,0
2015134,0,0,-33.891916973126,151.198553094506,9,9,4,1
2015134,17,17,-33.891916973126,151.198553094506,9,9,4,0
2015134,0,0,-33.891916973126,151.198553094506,9,9,4,1
2015134,0,0,-33.891916973126,151.198553094506,10,10,4,1
2015134,0,0,-33.891916973126,151.198553094506,10,10,4,1
2015134,0,0,-33.891916973126,151.198553094506,11,11,4,1
2015134,0,0,-33.891916973126,151.198553094506,16,16,4,1
2015134,0,0,-33.891916973126,151.198553094506,21,21,4,1
2015134,8,8,-33.891916973126,151.198553094506,21,21,4,0
2135236,0,0,-33.8715687030314,151.093870234045,15,15,4,1
2135236,0,0,-33.8715687030314,151.093870234045,17,17,4,1
2135236,34,4,-33.8715687030314,151.093870234045,17,17,4,0
2135236,33,3,-33.8715687030314,151.093870234045,17,17,4,0
2135236,40,10,-33.8715687030314,151.093870234045,17,17,4,0
2135236,30,0,-33.8715687030314,151.093870234045,17,17,4,0
2135236,0,0,-33.8715687030314,151.093870234045,17,17,4,1
2135236,0,0,-33.8715687030314,151.093870234045,9,9,4,1
2135236,0,0,-33.8715687030314,151.093870234045,10,10,4,1
2135236,140,110,-33.8715687030314,151.093870234045,9,9,4,0
2135236,50,20,-33.8715687030314,151.093870234045,9,9,4,0
2135236,31,1,-33.8715687030314,151.093870234045,10,10,4,0
2135236,62,32,-33.8715687030314,151.093870234045,9,9,4,0
2135236,10,0,-33.8715687030314,151.093870234045,10,10,4,0
2135236,22,0,-33.8715687030314,151.093870234045,10,10,4,0
2135236,8,0,-33.8715687030314,151.093870234045,9,9,4,0
2135236,5,0,-33.8715687030314,151.093870234045,10,10,4,0
2135236,13,0,-33.8715687030314,151.093870234045,9,9,4,0
2135236,0,0,-33.8715687030314,151.093870234045,9,9,4,1
2135236,24,0,-33.8715687030314,151.093870234045,9,9,4,0
2135236,0,0,-33.8715687030314,151.093870234045,9,9,4,1
2135236,0,0,-33.8715687030314,151.093870234045,9,9,4,1
2135236,15,0,-33.8715687030314,151.093870234045,10,10,4,0
2135236,0,0,-33.8715687030314,151.093870234045,9,9,4,1
2135236,0,0,-33.8715687030314,151.093870234045,10,10,4,1
2135236,0,0,-33.8715687030314,151.093870234045,12,12,4,1
2135236,29,0,-33.8715687030314,151.093870234045,12,12,4,0
2135236,25,0,-33.8715687030314,151.093870234045,12,12,4,0
2135236,0,0,-33.8715687030314,151.093870234045,12,12,4,1
2135236,0,0,-33.8715687030314,151.093870234045,20,20,4,1
2135236,0,0,-33.8715687030314,151.093870234045,6,6,4,1
2135236,99,87,-33.8715687030314,151.093870234045,6,6,4,0
2135236,269,257,-33.8715687030314,151.093870234045,6,6,4,0
2135236,276,264,-33.8715687030314,151.093870234045,6,6,4,0
2135236,0,0,-33.8715687030314,151.093870234045,6,6,4,1
2135236,0,0,-33.8715687030314,151.093870234045,7,7,4,1
2135236,111,111,-33.8715687030314,151.093870234045,7,7,4,0
2135236,0,0,-33.8715687030314,151.093870234045,8,8,4,1
2135236,90,90,-33.8715687030314,151.093870234045,7,7,4,0
2135236,102,102,-33.8715687030314,151.093870234045,7,7,4,0
2135236,0,0,-33.8715687030314,151.093870234045,8,8,4,1
